1387756800000.0,5291.9
1387843200000.0,5327.2
1388102400000.0,5324.1
1388361600000.0,5356.8
1388448000000.0,5352.2
1388620800000.0,5367.9
1388707200000.0,5350.1
1388966400000.0,5324.9
1389052800000.0,5317.0
1389139200000.0,5316.0
1389225600000.0,5324.4
1389312000000.0,5312.4
1389571200000.0,5292.1
1389657600000.0,5212.0
1389744000000.0,5245.4
1389830400000.0,5309.1
1389916800000.0,5305.9
1390176000000.0,5295.0
1390262400000.0,5331.5
1390348800000.0,5319.8
1390435200000.0,5263.0
1390521600000.0,5240.9
1390867200000.0,5175.1
1390953600000.0,5229.0
1391040000000.0,5188.1
1391126400000.0,5190.0
1391385600000.0,5187.9
1391472000000.0,5097.1
1391558400000.0,5070.3
1391644800000.0,5131.4
1391731200000.0,5166.5
1391990400000.0,5222.1
1392076800000.0,5254.5
1392163200000.0,5310.1
1392249600000.0,5308.1
1392336000000.0,5356.3
1392595200000.0,5382.9
1392681600000.0,5392.8
1392768000000.0,5408.2
1392854400000.0,5412.3
1392940800000.0,5438.7
1393200000000.0,5440.2
1393286400000.0,5433.8
1393372800000.0,5437.0
1393459200000.0,5411.4
1393545600000.0,5404.8
1393804800000.0,5384.3
1393891200000.0,5400.2
1393977600000.0,5446.2
1394064000000.0,5445.9
1394150400000.0,5462.3
1394406000000.0,5411.5
1394492400000.0,5413.8
1394578800000.0,5384.2
1394665200000.0,5412.6
1394751600000.0,5329.4
1395010800000.0,5317.6
1395097200000.0,5344.6
1395183600000.0,5355.6
1395270000000.0,5294.0
1395356400000.0,5338.1
1395615600000.0,5346.9
1395702000000.0,5336.6
1395788400000.0,5376.8
1395874800000.0,5350.1
1395961200000.0,5366.9
1396220400000.0,5394.8
1396306800000.0,5389.2
1396393200000.0,5403.3
1396479600000.0,5409.9
1396566000000.0,5422.8
1396825200000.0,5413.7
1396911600000.0,5410.6
1396998000000.0,5463.8
1397084400000.0,5480.8
1397170800000.0,5428.6
1397430000000.0,5358.9
1397516400000.0,5388.2
1397602800000.0,5420.3
1397689200000.0,5454.2
1398121200000.0,5479.3
1398207600000.0,5517.8
1398294000000.0,5531.0
1398639600000.0,5536.1
1398726000000.0,5486.6
1398812400000.0,5489.1
1398898800000.0,5448.8
1398985200000.0,5458.1
1399244400000.0,5462.2
1399330800000.0,5481.4
1399417200000.0,5435.8
1399503600000.0,5476.8
1399590000000.0,5460.8
1399849200000.0,5448.4
1399935600000.0,5498.2
1400022000000.0,5496.5
1400108400000.0,5510.8
1400194800000.0,5479.0
1400454000000.0,5409.0
1400540400000.0,5420.4
1400626800000.0,5424.6
1400713200000.0,5479.9
1400799600000.0,5492.8
1401058800000.0,5512.8
1401145200000.0,5511.7
1401231600000.0,5527.2
1401318000000.0,5519.5
1401404400000.0,5492.5
1401663600000.0,5518.5
1401750000000.0,5479.7
1401836400000.0,5444.8
1401922800000.0,5436.9
1402009200000.0,5464.0
1402354800000.0,5469.7
1402441200000.0,5454.0
1402527600000.0,5428.8
1402614000000.0,5405.1
1402873200000.0,5412.3
1402959600000.0,5400.7
1403046000000.0,5382.7
1403132400000.0,5468.2
1403218800000.0,5419.5
1403478000000.0,5453.3
1403564400000.0,5432.8
1403650800000.0,5402.0
1403737200000.0,5464.3
1403823600000.0,5445.1
1404082800000.0,5395.7
1404169200000.0,5375.9
1404255600000.0,5455.4
1404342000000.0,5491.2
1404428400000.0,5525.0
1404687600000.0,5518.9
1404774000000.0,5510.9
1404860400000.0,5452.5
1404946800000.0,5464.4
1405033200000.0,5486.8
1405292400000.0,5511.4
1405378800000.0,5511.3
1405465200000.0,5518.9
1405551600000.0,5522.4
1405638000000.0,5531.7
1405897200000.0,5539.9
1405983600000.0,5543.3
1406070000000.0,5576.7
1406156400000.0,5587.8
1406242800000.0,5583.5
1406502000000.0,5577.4
1406588400000.0,5588.4
1406674800000.0,5622.9
1406761200000.0,5632.9
1406847600000.0,5556.4
1407106800000.0,5540.9
1407193200000.0,5518.6
1407279600000.0,5512.0
1407366000000.0,5509.0
1407452400000.0,5435.3
1407711600000.0,5457.0
1407798000000.0,5530.3
1407884400000.0,5514.7
1407970800000.0,5548.5
1408057200000.0,5566.5
1408316400000.0,5587.1
1408402800000.0,5623.8
1408489200000.0,5634.6
1408575600000.0,5638.9
1408662000000.0,5645.6
1408921200000.0,5634.9
1409007600000.0,5637.6
