1387756800000.0,1996.89
1387843200000.0,2001.59
1388016000000.0,1999.3
1388102400000.0,2002.28
1388361600000.0,2011.34
1388620800000.0,1967.19
1388707200000.0,1946.14
1388966400000.0,1953.28
1389052800000.0,1959.44
1389139200000.0,1958.96
1389225600000.0,1946.11
1389312000000.0,1938.54
1389571200000.0,1948.92
1389657600000.0,1946.07
1389744000000.0,1953.28
1389830400000.0,1957.32
1389916800000.0,1944.48
1390176000000.0,1953.78
1390262400000.0,1963.89
1390348800000.0,1970.42
1390435200000.0,1947.59
1390521600000.0,1940.56
1390780800000.0,1910.34
1390867200000.0,1916.93
1390953600000.0,1941.15
1391385600000.0,1919.96
1391472000000.0,1886.85
1391558400000.0,1891.32
1391644800000.0,1907.89
1391731200000.0,1922.5
1391990400000.0,1923.3
1392076800000.0,1932.06
1392163200000.0,1935.84
1392249600000.0,1926.96
1392336000000.0,1940.28
1392595200000.0,1946.36
1392681600000.0,1946.91
1392768000000.0,1942.93
1392854400000.0,1930.57
1392940800000.0,1957.83
1393200000000.0,1949.05
1393286400000.0,1964.86
1393372800000.0,1970.77
1393459200000.0,1978.43
1393545600000.0,1979.99
1393804800000.0,1964.69
1393891200000.0,1954.11
1393977600000.0,1971.24
1394064000000.0,1975.62
1394150400000.0,1974.68
1394406000000.0,1954.42
1394492400000.0,1963.87
1394578800000.0,1932.54
1394665200000.0,1934.38
1394751600000.0,1919.9
1395010800000.0,1927.53
1395097200000.0,1940.21
1395183600000.0,1937.68
1395270000000.0,1919.52
1395356400000.0,1934.94
1395615600000.0,1945.55
1395702000000.0,1941.25
1395788400000.0,1964.31
1395874800000.0,1977.97
1395961200000.0,1981.0
1396220400000.0,1985.61
1396306800000.0,1991.98
1396393200000.0,1997.25
1396479600000.0,1993.7
1396566000000.0,1988.09
1396825200000.0,1989.7
1396911600000.0,1993.03
1396998000000.0,1998.95
1397084400000.0,2008.61
1397170800000.0,1997.44
1397430000000.0,1997.02
1397516400000.0,1992.27
1397602800000.0,1992.21
1397689200000.0,1992.05
1397775600000.0,2004.28
1398034800000.0,1999.22
1398121200000.0,2004.22
1398207600000.0,2000.37
1398294000000.0,1998.34
1398380400000.0,1971.66
1398639600000.0,1969.26
1398726000000.0,1964.77
1398812400000.0,1961.79
1398985200000.0,1959.44
1399417200000.0,1939.88
1399503600000.0,1950.6
1399590000000.0,1956.55
1399849200000.0,1964.94
1399935600000.0,1982.93
1400022000000.0,2010.83
1400108400000.0,2010.2
1400194800000.0,2013.44
1400454000000.0,2015.14
1400540400000.0,2011.26
1400626800000.0,2008.33
1400713200000.0,2015.59
1400799600000.0,2017.17
1401058800000.0,2010.35
1401145200000.0,1997.63
1401231600000.0,2017.06
1401318000000.0,2012.26
1401404400000.0,1994.96
1401663600000.0,2002.0
1401750000000.0,2008.56
1401922800000.0,1995.48
1402268400000.0,1990.04
1402354800000.0,2011.8
1402441200000.0,2014.67
1402527600000.0,2011.65
1402614000000.0,1990.85
1402873200000.0,1993.59
1402959600000.0,2001.55
1403046000000.0,1989.49
1403132400000.0,1992.03
1403218800000.0,1968.07
1403478000000.0,1974.92
1403564400000.0,1994.35
1403650800000.0,1981.77
1403737200000.0,1995.05
1403823600000.0,1988.51
1404082800000.0,2002.21
1404169200000.0,1999.0
1404255600000.0,2015.28
1404342000000.0,2010.97
1404428400000.0,2009.66
1404687600000.0,2005.12
1404774000000.0,2006.66
1404860400000.0,2000.5
1404946800000.0,2002.84
1405033200000.0,1988.74
1405292400000.0,1993.88
1405378800000.0,2012.72
1405465200000.0,2013.48
1405551600000.0,2020.9
1405638000000.0,2019.42
1405897200000.0,2018.5
1405983600000.0,2028.93
1406070000000.0,2028.32
1406156400000.0,2026.62
1406242800000.0,2033.85
1406502000000.0,2048.81
1406588400000.0,2061.97
1406674800000.0,2082.61
1406761200000.0,2076.12
1406847600000.0,2073.1
1407106800000.0,2080.42
1407193200000.0,2066.26
1407279600000.0,2060.73
1407366000000.0,2054.51
1407452400000.0,2031.1
1407711600000.0,2039.37
1407798000000.0,2041.47
1407884400000.0,2062.36
1407970800000.0,2063.22
1408316400000.0,2053.13
1408402800000.0,2071.14
1408489200000.0,2072.78
1408575600000.0,2044.21
1408662000000.0,2056.7
1408921200000.0,2060.89
1409007600000.0,2068.05
