1387756800000.0,1017.52
1387843200000.0,1016.36
1387929600000.0,1016.36
1388016000000.0,1012.52
1388102400000.0,1018.26
1388361600000.0,1022.7
1388448000000.0,1015.08
1388534400000.0,1015.08
1388620800000.0,1002.93
1388707200000.0,1000.29
1388966400000.0,989.53
1389052800000.0,998.84
1389139200000.0,988.96
1389225600000.0,984.46
1389312000000.0,1014.52
1389571200000.0,1010.33
1389657600000.0,1010.89
1389744000000.0,1004.42
1389830400000.0,986.1
1389916800000.0,983.34
1390176000000.0,986.17
1390262400000.0,976.47
1390348800000.0,981.49
1390435200000.0,966.84
1390521600000.0,944.73
1390780800000.0,946.99
1390867200000.0,950.15
1390953600000.0,947.14
1391040000000.0,957.2
1391126400000.0,951.37
1391385600000.0,948.33
1391472000000.0,929.96
1391558400000.0,928.31
1391644800000.0,950.46
1391731200000.0,946.01
1391990400000.0,936.81
1392076800000.0,951.89
1392163200000.0,951.8
1392249600000.0,941.95
1392336000000.0,957.8
1392595200000.0,962.01
1392681600000.0,951.26
1392768000000.0,938.28
1392854400000.0,928.18
1392940800000.0,931.58
1393200000000.0,937.13
1393286400000.0,918.46
1393372800000.0,904.91
1393459200000.0,911.21
1393545600000.0,913.29
1393804800000.0,904.32
1393891200000.0,918.77
1393977600000.0,919.14
1394064000000.0,930.78
1394150400000.0,921.1
1394406000000.0,913.2
1394492400000.0,912.69
1394578800000.0,908.14
1394665200000.0,895.95
1394751600000.0,895.99
1395010800000.0,898.13
1395097200000.0,919.39
1395183600000.0,921.11
1395270000000.0,929.03
1395356400000.0,942.02
1395615600000.0,940.18
1395702000000.0,944.49
1395788400000.0,940.79
1395874800000.0,948.97
1395961200000.0,951.06
1396220400000.0,964.18
1396306800000.0,962.5
1396393200000.0,970.3
1396479600000.0,960.7
1396566000000.0,967.08
1396825200000.0,968.87
1396911600000.0,978.07
1396998000000.0,974.23
1397084400000.0,966.69
1397170800000.0,960.04
1397430000000.0,971.61
1397516400000.0,959.24
1397602800000.0,970.06
1397689200000.0,971.33
1397775600000.0,972.37
1398034800000.0,970.77
1398121200000.0,963.05
1398207600000.0,957.11
1398294000000.0,958.69
1398380400000.0,952.36
1398639600000.0,951.09
1398726000000.0,965.99
1398812400000.0,965.6
1398898800000.0,968.08
1398985200000.0,980.01
1399244400000.0,975.91
1399330800000.0,985.7
1399417200000.0,993.33
1399503600000.0,993.47
1399590000000.0,988.99
1399849200000.0,1003.4
1399935600000.0,1006.97
1400022000000.0,1006.13
1400108400000.0,989.51
1400194800000.0,1000.95
1400454000000.0,1001.25
1400540400000.0,996.54
1400626800000.0,999.23
1400713200000.0,1004.4
1400799600000.0,1006.25
1401058800000.0,1008.54
1401145200000.0,1005.91
1401231600000.0,1008.3
1401318000000.0,1010.02
1401404400000.0,992.6
1401663600000.0,1001.54
1401750000000.0,1003.93
1401836400000.0,1002.95
1401922800000.0,1012.68
1402009200000.0,1023.07
1402268400000.0,1025.3
1402354800000.0,1016.88
1402441200000.0,1017.37
1402527600000.0,1013.92
1402614000000.0,1013.86
1402873200000.0,1016.7
1402959600000.0,1005.85
1403046000000.0,1011.93
1403132400000.0,1021.8
1403218800000.0,1024.08
1403478000000.0,1019.71
1403564400000.0,1018.66
1403650800000.0,1018.11
1403737200000.0,1012.72
1403823600000.0,1011.82
1404082800000.0,1020.11
1404169200000.0,1021.57
1404255600000.0,1032.93
1404342000000.0,1038.44
1404428400000.0,1034.43
1404687600000.0,1033.73
1404774000000.0,1033.32
1404860400000.0,1041.85
1404946800000.0,1035.61
1405033200000.0,1036.02
1405292400000.0,1049.61
1405378800000.0,1050.21
1405465200000.0,1053.26
1405551600000.0,1051.96
1405638000000.0,1056.77
1405897200000.0,1053.2
1405983600000.0,1058.03
1406070000000.0,1056.41
1406156400000.0,1060.03
1406242800000.0,1062.72
1406502000000.0,1061.53
1406588400000.0,1056.69
1406674800000.0,1047.03
1406761200000.0,1029.19
1406847600000.0,1036.66
1407106800000.0,1048.76
1407193200000.0,1041.32
1407279600000.0,1040.9
1407366000000.0,1034.59
1407452400000.0,1035.76
1407711600000.0,1047.28
1407798000000.0,1055.79
1407884400000.0,1059.87
1407970800000.0,1062.11
1408057200000.0,1054.72
1408316400000.0,1066.13
1408402800000.0,1067.26
1408489200000.0,1071.34
1408575600000.0,1070.91
1408662000000.0,1064.48
1408921200000.0,1070.82
1409007600000.0,1071.72
